location,year,sex,age,Nx
Indonesia,2043,Male,35,2334182
Indonesia,2043,Male,36,2348151
Indonesia,2043,Male,37,2307309
Indonesia,2043,Male,38,2278295
Indonesia,2043,Male,39,2216336
Indonesia,2043,Male,40,2186447
Indonesia,2043,Male,41,2179406
Indonesia,2043,Male,42,2170637
Indonesia,2043,Male,43,2160662
Indonesia,2043,Male,44,2168647
Indonesia,2043,Male,45,2193347
Indonesia,2043,Male,46,2200509
Indonesia,2043,Male,47,2172564
Indonesia,2043,Male,48,2129666
Indonesia,2043,Male,49,2093612.9999999998
Indonesia,2043,Male,50,2058666.0000000002
Indonesia,2043,Male,51,2023576
Indonesia,2043,Male,52,2019753
Indonesia,2043,Male,53,1975966
Indonesia,2043,Male,54,1972814
Indonesia,2043,Male,55,1950095
Indonesia,2043,Male,56,1901114
Indonesia,2043,Male,57,1866241
Indonesia,2043,Male,58,1872899
Indonesia,2043,Male,59,1887443
Indonesia,2043,Male,60,1851640
Indonesia,2043,Male,61,1806641
Indonesia,2043,Male,62,1745476
Indonesia,2043,Male,63,1689958
Indonesia,2043,Male,64,1631281
Indonesia,2043,Male,65,1564028
Indonesia,2043,Male,66,1484257
Indonesia,2043,Male,67,1417693
Indonesia,2043,Male,68,1350109
Indonesia,2043,Male,69,1272803
Indonesia,2043,Male,70,1216051
Indonesia,2043,Male,71,1137902
Indonesia,2043,Male,72,1064750
Indonesia,2043,Male,73,993218
Indonesia,2043,Male,74,918837
Indonesia,2043,Male,75,839431
Indonesia,2043,Male,76,763732
Indonesia,2043,Male,77,689001
Indonesia,2043,Male,78,611005
Indonesia,2043,Male,79,537207
Indonesia,2043,Male,80,468835
Indonesia,2043,Male,81,405057
Indonesia,2043,Male,82,345255
Indonesia,2043,Male,83,289793
Indonesia,2043,Male,84,238912
Indonesia,2043,Male,85,193747
Indonesia,2043,Male,86,154277
Indonesia,2043,Male,87,120624
Indonesia,2043,Male,88,92384
Indonesia,2043,Male,89,69064
Indonesia,2043,Male,90,50419
Indonesia,2043,Male,91,36045
Indonesia,2043,Male,92,25136
Indonesia,2043,Male,93,17097
Indonesia,2043,Male,94,11165
Indonesia,2043,Male,95,7628
Indonesia,2043,Male,96,4966
Indonesia,2043,Male,97,3196
Indonesia,2043,Male,98,1961
Indonesia,2043,Male,99,1181
Indonesia,2043,Male,100,1519
Indonesia,2044,Female,0,1993217
Indonesia,2044,Female,1,2005326
Indonesia,2044,Female,2,2016943
Indonesia,2044,Female,3,2028715
Indonesia,2044,Female,4,2037116
Indonesia,2044,Female,5,2047298
Indonesia,2044,Female,6,2051940.9999999998
Indonesia,2044,Female,7,2056581.9999999998
Indonesia,2044,Female,8,2057428
Indonesia,2044,Female,9,2059952.0000000002
Indonesia,2044,Female,10,2064018.9999999998
Indonesia,2044,Female,11,2066554
Indonesia,2044,Female,12,2065835
Indonesia,2044,Female,13,2065527
Indonesia,2044,Female,14,2065746
Indonesia,2044,Female,15,2070587
Indonesia,2044,Female,16,2075639.0000000002
Indonesia,2044,Female,17,2082839
Indonesia,2044,Female,18,2087329.0000000002
Indonesia,2044,Female,19,2089937
Indonesia,2044,Female,20,2094964
Indonesia,2044,Female,21,2093202.0000000002
Indonesia,2044,Female,22,2102598
Indonesia,2044,Female,23,2108310
Indonesia,2044,Female,24,2121546
Indonesia,2044,Female,25,2128978
Indonesia,2044,Female,26,2135587
Indonesia,2044,Female,27,2161046
Indonesia,2044,Female,28,2209870
Indonesia,2044,Female,29,2235682
Indonesia,2044,Female,30,2269030
Indonesia,2044,Female,31,2303320
Indonesia,2044,Female,32,2359327
Indonesia,2044,Female,33,2346711
Indonesia,2044,Female,34,2283214
Indonesia,2044,Female,35,2249752
Indonesia,2044,Female,36,2229232
Indonesia,2044,Female,37,2242338
Indonesia,2044,Female,38,2202907
Indonesia,2044,Female,39,2175253
Indonesia,2044,Female,40,2115634
Indonesia,2044,Female,41,2087364.9999999998
Indonesia,2044,Female,42,2081409
Indonesia,2044,Female,43,2074770
Indonesia,2044,Female,44,2067221
Indonesia,2044,Female,45,2076411
Indonesia,2044,Female,46,2103421
Indonesia,2044,Female,47,2113325
Indonesia,2044,Female,48,2088523.0000000002
Indonesia,2044,Female,49,2048652
Indonesia,2044,Female,50,2015518
Indonesia,2044,Female,51,1983672
Indonesia,2044,Female,52,1951710
Indonesia,2044,Female,53,1952821
Indonesia,2044,Female,54,1916625
Indonesia,2044,Female,55,1920272
Indonesia,2044,Female,56,1904493
Indonesia,2044,Female,57,1865971
Indonesia,2044,Female,58,1842421
Indonesia,2044,Female,59,1858092
Indonesia,2044,Female,60,1884506
Indonesia,2044,Female,61,1862922
Indonesia,2044,Female,62,1833909
Indonesia,2044,Female,63,1789131
Indonesia,2044,Female,64,1750555
Indonesia,2044,Female,65,1708955
Indonesia,2044,Female,66,1657348
Indonesia,2044,Female,67,1592517
Indonesia,2044,Female,68,1541865
Indonesia,2044,Female,69,1489401
Indonesia,2044,Female,70,1423874
Indonesia,2044,Female,71,1381084
Indonesia,2044,Female,72,1312301
Indonesia,2044,Female,73,1248244
Indonesia,2044,Female,74,1184080
Indonesia,2044,Female,75,1115316
Indonesia,2044,Female,76,1038203
Indonesia,2044,Female,77,963376
Indonesia,2044,Female,78,886494
Indonesia,2044,Female,79,803373
Indonesia,2044,Female,80,721477
Indonesia,2044,Female,81,643183
Indonesia,2044,Female,82,567993
Indonesia,2044,Female,83,495399
Indonesia,2044,Female,84,425937
Indonesia,2044,Female,85,360027
Indonesia,2044,Female,86,299497
Indonesia,2044,Female,87,244970
Indonesia,2044,Female,88,197079
Indonesia,2044,Female,89,155360
Indonesia,2044,Female,90,119678
Indonesia,2044,Female,91,90053
Indonesia,2044,Female,92,66378
Indonesia,2044,Female,93,47710
Indonesia,2044,Female,94,33438
Indonesia,2044,Female,95,22476
Indonesia,2044,Female,96,16228.000000000002
Indonesia,2044,Female,97,10982
Indonesia,2044,Female,98,7289
Indonesia,2044,Female,99,4574
Indonesia,2044,Female,100,6752
Indonesia,2044,Male,0,2107582
Indonesia,2044,Male,1,2119547
Indonesia,2044,Male,2,2131258
Indonesia,2044,Male,3,2143609
Indonesia,2044,Male,4,2152149
Indonesia,2044,Male,5,2162540
Indonesia,2044,Male,6,2167698
Indonesia,2044,Male,7,2172395
Indonesia,2044,Male,8,2173326
Indonesia,2044,Male,9,2176197
Indonesia,2044,Male,10,2179866
Indonesia,2044,Male,11,2182505
Indonesia,2044,Male,12,2181937
Indonesia,2044,Male,13,2181589
Indonesia,2044,Male,14,2181449
Indonesia,2044,Male,15,2186538
Indonesia,2044,Male,16,2191914
Indonesia,2044,Male,17,2199113
Indonesia,2044,Male,18,2203130
Indonesia,2044,Male,19,2205491
Indonesia,2044,Male,20,2209618
Indonesia,2044,Male,21,2206968
Indonesia,2044,Male,22,2215252
Indonesia,2044,Male,23,2219339
Indonesia,2044,Male,24,2231495
Indonesia,2044,Male,25,2238240
Indonesia,2044,Male,26,2243087
Indonesia,2044,Male,27,2268226
Indonesia,2044,Male,28,2317611
Indonesia,2044,Male,29,2342677
Indonesia,2044,Male,30,2377768
Indonesia,2044,Male,31,2413369
Indonesia,2044,Male,32,2471916
Indonesia,2044,Male,33,2457810
Indonesia,2044,Male,34,2389036
Indonesia,2044,Male,35,2352565
Indonesia,2044,Male,36,2330871
Indonesia,2044,Male,37,2344445
Indonesia,2044,Male,38,2303285
Indonesia,2044,Male,39,2273905
Indonesia,2044,Male,40,2211630
Indonesia,2044,Male,41,2181329
Indonesia,2044,Male,42,2173781
Indonesia,2044,Male,43,2164462
Indonesia,2044,Male,44,2153887
Indonesia,2044,Male,45,2161143
Indonesia,2044,Male,46,2184963
Indonesia,2044,Male,47,2191210
Indonesia,2044,Male,48,2162407
Indonesia,2044,Male,49,2118644
Indonesia,2044,Male,50,2081620
Indonesia,2044,Male,51,2045629
Indonesia,2044,Male,52,2009442
Indonesia,2044,Male,53,2004233
Indonesia,2044,Male,54,1959308
Indonesia,2044,Male,55,1954597
Indonesia,2044,Male,56,1930382
Indonesia,2044,Male,57,1880065
Indonesia,2044,Male,58,1843580
Indonesia,2044,Male,59,1847922
Indonesia,2044,Male,60,1859765
Indonesia,2044,Male,61,1821765
Indonesia,2044,Male,62,1774575
Indonesia,2044,Male,63,1711426
Indonesia,2044,Male,64,1653778
Indonesia,2044,Male,65,1593010
Indonesia,2044,Male,66,1523863
Indonesia,2044,Male,67,1442566
Indonesia,2044,Male,68,1374158
Indonesia,2044,Male,69,1304789
Indonesia,2044,Male,70,1226086
Indonesia,2044,Male,71,1167200
Indonesia,2044,Male,72,1087818
Indonesia,2044,Male,73,1013368
Indonesia,2044,Male,74,940644
Indonesia,2044,Male,75,865488
Indonesia,2044,Male,76,786021
Indonesia,2044,Male,77,710475
Indonesia,2044,Male,78,636412
Indonesia,2044,Male,79,560021
Indonesia,2044,Male,80,488246
Indonesia,2044,Male,81,422171
Indonesia,2044,Male,82,361015
Indonesia,2044,Male,83,304242
Indonesia,2044,Male,84,252188
Indonesia,2044,Male,85,205066
Indonesia,2044,Male,86,163823
Indonesia,2044,Male,87,128352
Indonesia,2044,Male,88,98631
Indonesia,2044,Male,89,74164
Indonesia,2044,Male,90,54376
Indonesia,2044,Male,91,38891
Indonesia,2044,Male,92,27209
Indonesia,2044,Male,93,18547
Indonesia,2044,Male,94,12317
Indonesia,2044,Male,95,7845
Indonesia,2044,Male,96,5220
Indonesia,2044,Male,97,3305
Indonesia,2044,Male,98,2066
Indonesia,2044,Male,99,1231
Indonesia,2044,Male,100,1580
Indonesia,2045,Female,0,1975545
Indonesia,2045,Female,1,1989670
Indonesia,2045,Female,2,2003484
Indonesia,2045,Female,3,2015345
Indonesia,2045,Female,4,2027316
Indonesia,2045,Female,5,2035882
Indonesia,2045,Female,6,2046197
Indonesia,2045,Female,7,2050949.9999999998
Indonesia,2045,Female,8,2055676
Indonesia,2045,Female,9,2056585.9999999998
Indonesia,2045,Female,10,2059150.9999999998
Indonesia,2045,Female,11,2063235.0000000002
Indonesia,2045,Female,12,2065761
Indonesia,2045,Female,13,2065004
Indonesia,2045,Female,14,2064609
Indonesia,2045,Female,15,2064585.9999999998
Indonesia,2045,Female,16,2068797.9999999998
Indonesia,2045,Female,17,2072699
Indonesia,2045,Female,18,2078414.0000000002
Indonesia,2045,Female,19,2081482
Indonesia,2045,Female,20,2083112.9999999998
Indonesia,2045,Female,21,2087906
Indonesia,2045,Female,22,2086735.0000000002
Indonesia,2045,Female,23,2097286
Indonesia,2045,Female,24,2104320
Indonesia,2045,Female,25,2118710
Indonesia,2045,Female,26,2126993
Indonesia,2045,Female,27,2134142
Indonesia,2045,Female,28,2159866
Indonesia,2045,Female,29,2208750
Indonesia,2045,Female,30,2234519
Indonesia,2045,Female,31,2267736
Indonesia,2045,Female,32,2301839
Indonesia,2045,Female,33,2357593
Indonesia,2045,Female,34,2344764
Indonesia,2045,Female,35,2281093
Indonesia,2045,Female,36,2247404
Indonesia,2045,Female,37,2226628
Indonesia,2045,Female,38,2239413
Indonesia,2045,Female,39,2199730
Indonesia,2045,Female,40,2171795
Indonesia,2045,Female,41,2111948
Indonesia,2045,Female,42,2083382.9999999998
Indonesia,2045,Female,43,2077065.9999999998
Indonesia,2045,Female,44,2070042
Indonesia,2045,Female,45,2062078
Indonesia,2045,Female,46,2070774
Indonesia,2045,Female,47,2097195
Indonesia,2045,Female,48,2106512
Indonesia,2045,Female,49,2081199
Indonesia,2045,Female,50,2040848
Indonesia,2045,Female,51,2007187
Indonesia,2045,Female,52,1974789
Indonesia,2045,Female,53,1942253
Indonesia,2045,Female,54,1942591
Indonesia,2045,Female,55,1905774
Indonesia,2045,Female,56,1908519
Indonesia,2045,Female,57,1891879
Indonesia,2045,Female,58,1852578
Indonesia,2045,Female,59,1828064
Indonesia,2045,Female,60,1842341
Indonesia,2045,Female,61,1867086
Indonesia,2045,Female,62,1844097
Indonesia,2045,Female,63,1813605
Indonesia,2045,Female,64,1767382
Indonesia,2045,Female,65,1727143
Indonesia,2045,Female,66,1683753
Indonesia,2045,Female,67,1630342
Indonesia,2045,Female,68,1563793
Indonesia,2045,Female,69,1511033
Indonesia,2045,Female,70,1456334
Indonesia,2045,Female,71,1388712
Indonesia,2045,Female,72,1343092
Indonesia,2045,Female,73,1272054
Indonesia,2045,Female,74,1205543
Indonesia,2045,Female,75,1138893
Indonesia,2045,Female,76,1067893
Indonesia,2045,Female,77,988938
Indonesia,2045,Female,78,912399
Indonesia,2045,Female,79,834235
Indonesia,2045,Female,80,750672
Indonesia,2045,Female,81,668850
Indonesia,2045,Female,82,591063
Indonesia,2045,Female,83,516936.00000000006
Indonesia,2045,Female,84,446091
Indonesia,2045,Female,85,379097
Indonesia,2045,Female,86,316387
Indonesia,2045,Female,87,259591
Indonesia,2045,Female,88,209199
Indonesia,2045,Female,89,165637
Indonesia,2045,Female,90,128354.00000000001
Indonesia,2045,Female,91,97069
Indonesia,2045,Female,92,71604
Indonesia,2045,Female,93,51663
Indonesia,2045,Female,94,36292
Indonesia,2045,Female,95,24823
Indonesia,2045,Female,96,16253
Indonesia,2045,Female,97,11407
Indonesia,2045,Female,98,7495
Indonesia,2045,Female,99,4824
Indonesia,2045,Female,100,7097
Indonesia,2045,Male,0,2089270
Indonesia,2045,Male,1,2102972
Indonesia,2045,Male,2,2117488
Indonesia,2045,Male,3,2129467
Indonesia,2045,Male,4,2142048
Indonesia,2045,Male,5,2150786
Indonesia,2045,Male,6,2161345
Indonesia,2045,Male,7,2166644
Indonesia,2045,Male,8,2171454
Indonesia,2045,Male,9,2172468
Indonesia,2045,Male,10,2175389
Indonesia,2045,Male,11,2179072
Indonesia,2045,Male,12,2181684
Indonesia,2045,Male,13,2181037
Indonesia,2045,Male,14,2180532
Indonesia,2045,Male,15,2180035
Indonesia,2045,Male,16,2184319
Indonesia,2045,Male,17,2188307
Indonesia,2045,Male,18,2193750
Indonesia,2045,Male,19,2196091
Indonesia,2045,Male,20,2197298
Indonesia,2045,Male,21,2201132
Indonesia,2045,Male,22,2199148
Indonesia,2045,Male,23,2208747
Indonesia,2045,Male,24,2214351
Indonesia,2045,Male,25,2227834
Indonesia,2045,Male,26,2235567
Indonesia,2045,Male,27,2241044
Indonesia,2045,Male,28,2266487
Indonesia,2045,Male,29,2315920
Indonesia,2045,Male,30,2340916
Indonesia,2045,Male,31,2375821
Indonesia,2045,Male,32,2411166
Indonesia,2045,Male,33,2469370
Indonesia,2045,Male,34,2454996
Indonesia,2045,Male,35,2386018
Indonesia,2045,Male,36,2349269
Indonesia,2045,Male,37,2327249
Indonesia,2045,Male,38,2340398
Indonesia,2045,Male,39,2298896
Indonesia,2045,Male,40,2269122
Indonesia,2045,Male,41,2206510
Indonesia,2045,Male,42,2175765
Indonesia,2045,Male,43,2167671
Indonesia,2045,Male,44,2157757
Indonesia,2045,Male,45,2146527
Indonesia,2045,Male,46,2152988
Indonesia,2045,Male,47,2175845
Indonesia,2045,Male,48,2181089
Indonesia,2045,Male,49,2151349
Indonesia,2045,Male,50,2106651
Indonesia,2045,Male,51,2068592.9999999998
Indonesia,2045,Male,52,2031508
Indonesia,2045,Male,53,1994186
Indonesia,2045,Male,54,1987540
Indonesia,2045,Male,55,1941440
Indonesia,2045,Male,56,1935088
Indonesia,2045,Male,57,1909285
Indonesia,2045,Male,58,1857534
Indonesia,2045,Male,59,1819316
Indonesia,2045,Male,60,1821178
Indonesia,2045,Male,61,1830146
Indonesia,2045,Male,62,1789841
Indonesia,2045,Male,63,1740392
Indonesia,2045,Male,64,1675241
Indonesia,2045,Male,65,1615457
Indonesia,2045,Male,66,1552602
Indonesia,2045,Male,67,1481579
Indonesia,2045,Male,68,1398802
Indonesia,2045,Male,69,1328583
Indonesia,2045,Male,70,1257465
Indonesia,2045,Male,71,1177406
Indonesia,2045,Male,72,1116415
Indonesia,2045,Male,73,1035913
Indonesia,2045,Male,74,960317
Indonesia,2045,Male,75,886617
Indonesia,2045,Male,76,810996
Indonesia,2045,Male,77,731766
Indonesia,2045,Male,78,656780
Indonesia,2045,Male,79,583813
Indonesia,2045,Male,80,509451
Indonesia,2045,Male,81,440081
Indonesia,2045,Male,82,376661
Indonesia,2045,Male,83,318482
Indonesia,2045,Male,84,265072
Indonesia,2045,Male,85,216729
Indonesia,2045,Male,86,173620
Indonesia,2045,Male,87,136479
Indonesia,2045,Male,88,105099
Indonesia,2045,Male,89,79296
Indonesia,2045,Male,90,58481
Indonesia,2045,Male,91,42010
Indonesia,2045,Male,92,29405
Indonesia,2045,Male,93,20109
Indonesia,2045,Male,94,13384
Indonesia,2045,Male,95,8669
Indonesia,2045,Male,96,5377
Indonesia,2045,Male,97,3480
Indonesia,2045,Male,98,2140
Indonesia,2045,Male,99,1299
Indonesia,2045,Male,100,1648
Indonesia,2046,Female,0,1958108
Indonesia,2046,Female,1,1972052
Indonesia,2046,Female,2,1987836
Indonesia,2046,Female,3,2001893
Indonesia,2046,Female,4,2013952
Indonesia,2046,Female,5,2026086
Indonesia,2046,Female,6,2034785
Indonesia,2046,Female,7,2045208
Indonesia,2046,Female,8,2050045.9999999998
Indonesia,2046,Female,9,2054835
Indonesia,2046,Female,10,2055786.9999999998
Indonesia,2046,Female,11,2058370
Indonesia,2046,Female,12,2062445.0000000002
Indonesia,2046,Female,13,2064934.0000000002
Indonesia,2046,Female,14,2064091
Indonesia,2046,Female,15,2063455
Indonesia,2046,Female,16,2062806
Indonesia,2046,Female,17,2065866
Indonesia,2046,Female,18,2068280.0000000002
Indonesia,2046,Female,19,2072568.0000000002
Indonesia,2046,Female,20,2074655.0000000002
Indonesia,2046,Female,21,2076052.0000000002
Indonesia,2046,Female,22,2081429.9999999998
Indonesia,2046,Female,23,2081422.9999999998
Indonesia,2046,Female,24,2093293.0000000002
Indonesia,2046,Female,25,2101489
Indonesia,2046,Female,26,2116729
Indonesia,2046,Female,27,2125553
Indonesia,2046,Female,28,2132987
Indonesia,2046,Female,29,2158798
Indonesia,2046,Female,30,2207621
Indonesia,2046,Female,31,2233270
Indonesia,2046,Female,32,2266306
Indonesia,2046,Female,33,2300185
Indonesia,2046,Female,34,2355655
Indonesia,2046,Female,35,2342591
Indonesia,2046,Female,36,2278731
Indonesia,2046,Female,37,2244805
Indonesia,2046,Female,38,2223761
Indonesia,2046,Female,39,2236213
Indonesia,2046,Female,40,2196269
Indonesia,2046,Female,41,2168045
Indonesia,2046,Female,42,2107961
Indonesia,2046,Female,43,2079087
Indonesia,2046,Female,44,2072389.0000000002
Indonesia,2046,Female,45,2064956.0000000002
Indonesia,2046,Female,46,2056554
Indonesia,2046,Female,47,2064728.9999999998
Indonesia,2046,Female,48,2090525.9999999998
Indonesia,2046,Female,49,2099225
Indonesia,2046,Female,50,2073378.0000000002
Indonesia,2046,Female,51,2032526
Indonesia,2046,Female,52,1998320
Indonesia,2046,Female,53,1965350
Indonesia,2046,Female,54,1932218
Indonesia,2046,Female,55,1931748
Indonesia,2046,Female,56,1894277
Indonesia,2046,Female,57,1896064
Indonesia,2046,Female,58,1878501
Indonesia,2046,Female,59,1838355
Indonesia,2046,Female,60,1812795
Indonesia,2046,Female,61,1825559
Indonesia,2046,Female,62,1848492
Indonesia,2046,Female,63,1823971
Indonesia,2046,Female,64,1791869
Indonesia,2046,Female,65,1744075
Indonesia,2046,Female,66,1702026
Indonesia,2046,Female,67,1656693
Indonesia,2046,Female,68,1601335
Indonesia,2046,Female,69,1532942
Indonesia,2046,Female,70,1477931
Indonesia,2046,Female,71,1420841
Indonesia,2046,Female,72,1351000
Indonesia,2046,Female,73,1302421
Indonesia,2046,Female,74,1229079
Indonesia,2046,Female,75,1160098
Indonesia,2046,Female,76,1091048
Indonesia,2046,Female,77,1017811
Indonesia,2046,Female,78,937202
Indonesia,2046,Female,79,859206
Indonesia,2046,Female,80,780094
Indonesia,2046,Female,81,696480
Indonesia,2046,Female,82,615186
Indonesia,2046,Female,83,538437
Indonesia,2046,Female,84,465953
Indonesia,2046,Female,85,397463
Indonesia,2046,Female,86,333530
Indonesia,2046,Female,87,274567
Indonesia,2046,Female,88,221973
Indonesia,2046,Female,89,176063
Indonesia,2046,Female,90,137040
Indonesia,2046,Female,91,104260
Indonesia,2046,Female,92,77300
Indonesia,2046,Female,93,55818
Indonesia,2046,Female,94,39363
Indonesia,2046,Female,95,26986
Indonesia,2046,Female,96,17979
Indonesia,2046,Female,97,11443
Indonesia,2046,Female,98,7797
Indonesia,2046,Female,99,4967
Indonesia,2046,Female,100,7482
Indonesia,2046,Male,0,2071246
Indonesia,2046,Male,1,2084748
Indonesia,2046,Male,2,2100944
Indonesia,2046,Male,3,2115719
Indonesia,2046,Male,4,2127924
Indonesia,2046,Male,5,2140696
Indonesia,2046,Male,6,2149601
Indonesia,2046,Male,7,2160297
Indonesia,2046,Male,8,2165707
Indonesia,2046,Male,9,2170597
Indonesia,2046,Male,10,2171662
Indonesia,2046,Male,11,2174597
Indonesia,2046,Male,12,2178254
Indonesia,2046,Male,13,2180788
Indonesia,2046,Male,14,2179986
Indonesia,2046,Male,15,2179126
Indonesia,2046,Male,16,2177828
Indonesia,2046,Male,17,2180724
Indonesia,2046,Male,18,2182958
Indonesia,2046,Male,19,2186722
Indonesia,2046,Male,20,2187907
Indonesia,2046,Male,21,2188823
Indonesia,2046,Male,22,2193315
Indonesia,2046,Male,23,2192660
Indonesia,2046,Male,24,2203770
Indonesia,2046,Male,25,2210712
Indonesia,2046,Male,26,2225177
Indonesia,2046,Male,27,2233538
Indonesia,2046,Male,28,2239347
Indonesia,2046,Male,29,2264875
Indonesia,2046,Male,30,2314208
Indonesia,2046,Male,31,2339034
Indonesia,2046,Male,32,2373688
Indonesia,2046,Male,33,2408733
Indonesia,2046,Male,34,2466560
Indonesia,2046,Male,35,2451891
Indonesia,2046,Male,36,2382690
Indonesia,2046,Male,37,2345644
Indonesia,2046,Male,38,2323274
Indonesia,2046,Male,39,2335969
Indonesia,2046,Male,40,2294100
Indonesia,2046,Male,41,2263906
Indonesia,2046,Male,42,2200933
Indonesia,2046,Male,43,2169712
Indonesia,2046,Male,44,2161026
Indonesia,2046,Male,45,2150463
Indonesia,2046,Male,46,2138519
Indonesia,2046,Male,47,2144109
Indonesia,2046,Male,48,2165911
Indonesia,2046,Male,49,2170061
Indonesia,2046,Male,50,2139306
Indonesia,2046,Male,51,2093614
